image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph,dataset,shear_stress,supplementation,replicate,section
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,17,27,84,169.21428571428572,844.5,0.494140625,2,2,0,0,0.43416979222480206,0.9381139489194499,0.23454347508714252,0.42045454545454547,0.28140441745549805,5,22.2,41.0,1.0830805617036368,2.707317073170732,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,22,27,68,178.5,876.9705882352941,0.494140625,2,2,0,0,0.36255730189914864,0.9508840864440079,0.2514037456315147,0.3472222222222222,0.23107218220184822,5,15.0,37.0,1.3895641674490573,2.027027027027027,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,24,28,76,167.1578947368421,1004.5,0.494140625,2,2,0,0,0.2403699225899619,0.888015717092338,0.18411195265579333,0.10256410256410256,0.06439641999563414,4,6.0,13.0,0.4762831485407526,1.8461538461538463,fingers,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,22,28,198,186.81313131313132,936.0,0.494140625,2,2,0,0,0.214464717591602,0.906679764243615,0.2098619173871764,0.1419141914191419,0.09139774488254328,13,6.615384615384615,41.0,0.4043777946156417,2.097560975609756,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,23,26,182,190.5,473.03846153846155,0.494140625,2,2,0,0,0.5704853040248595,1.0,0.33508514998955263,0.547576301615799,0.4634037945349949,6,50.833333333333336,90.0,0.9076104547197139,3.388888888888889,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,23,25,18,178.0,336.1666666666667,0.494140625,2,2,0,0,0.3640679883312496,0.8831041257367387,0.2866676486326126,0.3939393939393939,0.2736500565577187,1,26.0,4.0,0.9428090415820635,6.5,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,26,27,216,206.61111111111111,775.7962962962963,0.494140625,2,2,0,0,0.47176656057231237,1.0,0.2621420111930592,0.44376899696048633,0.32211231271758795,13,22.46153846153846,130.0,1.0920899919231544,2.246153846153846,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,25,29,339,184.79646017699116,252.89085545722713,0.494140625,2,2,0,0,0.483710127329068,1.0,0.2918682765912073,0.47230320699708456,0.35687460502022866,7,69.42857142857143,185.0,1.1403037060698649,2.627027027027027,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,23,29,37,191.24324324324326,345.8918918918919,0.494140625,2,2,0,0,0.22145287268196848,0.8889980353634578,0.22531111891534134,0.14634146341463414,0.10113086396089893,4,4.5,11.0,0.6481812160876687,1.6363636363636365,fingers,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,20,30,66,195.77272727272728,16.0,0.494140625,2,2,0,0,0.5405158133980509,1.0,0.2944324473070418,0.5490196078431373,0.42713028236835004,2,56.0,32.0,0.9029322367729605,3.5,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,25,31,234,202.55982905982907,114.0,0.494140625,2,2,0,0,0.5893276760606011,1.0,0.3098292432998421,0.5980392156862745,0.48826583678658103,3,142.33333333333334,128.0,1.089213788161675,3.3359375,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,27,28,265,233.67169811320755,820.7320754716981,0.494140625,2,2,0,0,0.3440804064630943,1.0,0.25075228116733045,0.265179677819083,0.18608175517269082,25,8.56,97.0,0.6324219256396442,2.2061855670103094,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,20,32,46,199.80434782608697,44.0,0.494140625,2,2,0,0,0.5737786509495743,1.0,0.27924581910385865,0.5933333333333334,0.4615127701375245,2,44.5,24.0,0.9486832980505138,3.7083333333333335,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,31,32,319,252.01253918495297,131.31347962382446,0.494140625,2,2,0,0,0.7210368171671522,1.0,0.2653989694135651,0.7616099071207431,0.6412297935408265,5,147.6,185.0,1.1411711541478973,3.9891891891891893,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,23,33,150,201.47333333333333,391.0,0.494140625,2,2,0,0,0.47585027938662516,1.0,0.30194411048916714,0.4458874458874459,0.34692632187720596,4,51.5,70.0,1.0527803797254471,2.942857142857143,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,29,33,44,211.5,350.3636363636364,0.494140625,2,2,0,0,0.46131439641999566,0.9449901768172888,0.2268901224683666,0.4444444444444444,0.30279960707269155,5,12.8,28.0,1.2410781800982216,2.2857142857142856,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,30,32,41,212.7560975609756,25.902439024390244,0.494140625,2,2,0,0,0.5142327002837809,0.9115913555992141,0.20504921016018407,0.5703703703703704,0.3799316015426036,1,77.0,31.0,1.2698094768045127,2.4838709677419355,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,29,31,67,223.29850746268656,184.01492537313433,0.494140625,2,2,0,0,0.523403383644168,1.0,0.20714078493955684,0.5545023696682464,0.3739187515712436,5,23.4,52.0,1.3475844618426949,2.25,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,29,34,313,217.5367412140575,268.26837060702877,0.494140625,2,2,0,0,0.6049715644710991,1.0,0.2845863373112143,0.6368421052631579,0.5003784510391893,7,86.42857142857143,161.0,1.0504717260207472,3.7577639751552794,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,26,33,363,243.5922865013774,518.7493112947658,0.494140625,2,2,0,0,0.4481191415555425,1.0,0.29933481636502124,0.43505903723887374,0.32533471089864724,13,36.84615384615385,183.0,0.9625048927061214,2.6174863387978142,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,30,35,36,220.72222222222223,10.5,0.494140625,2,2,0,0,0.370694171578258,0.9381139489194499,0.20469577476051964,0.25833333333333336,0.16885232481990833,5,6.2,17.0,1.343968005571561,1.8235294117647058,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,33,34,97,240.22680412371133,370.0927835051546,0.494140625,2,2,0,0,0.3739390638474457,0.9823182711198428,0.2247757776014145,0.3102310231023102,0.2032912525044253,12,7.833333333333333,47.0,0.7579659317582235,2.0,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,32,35,67,239.2537313432836,27.80597014925373,0.494140625,2,2,0,0,0.5299168949518986,1.0,0.2583095444836463,0.5586854460093896,0.407763542617855,2,59.5,37.0,1.0606117519687084,3.2162162162162162,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,28,36,524,266.9770992366412,892.5,0.494140625,2,2,0,0,0.3128378664395756,1.0,0.22678087196483868,0.2332065906210393,0.15312212867995847,33,11.151515151515152,203.0,0.7815094719696483,1.812807881773399,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,26,37,237,250.19409282700423,668.2489451476794,0.494140625,2,2,0,0,0.4472564380568848,1.0,0.29534951628709344,0.41632088520055327,0.31543965196314205,11,27.363636363636363,110.0,0.8980863685915403,2.7363636363636363,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,27,37,94,261.47872340425533,736.9574468085107,0.494140625,2,2,0,0,0.5516546753039877,1.0,0.29350975577096733,0.5844594594594594,0.4494570700366379,3,57.666666666666664,47.0,2.4702651567698926,3.6808510638297873,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,31,34,11,242.27272727272728,194.0909090909091,0.494140625,2,2,0,0,0.7432656625191005,1.0,0.2647643801081695,0.7333333333333333,0.6477624972713382,2,16.5,9.0,1.590990257669732,3.6666666666666665,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,34,38,392,263.3061224489796,294.5,0.494140625,2,2,0,0,0.6839647291513696,1.0,0.27991350721895697,0.7281144781144782,0.6023438378546434,5,173.0,269.0,1.373647367465816,3.2156133828996283,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,31,38,90,267.0,205.05555555555554,0.494140625,2,2,0,0,0.8627575972913096,1.0,0.17922699495399938,0.9574468085106383,0.8493325809193384,1,270.0,47.0,0.0,5.74468085106383,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,32,39,241,281.49377593361,96.00414937759336,0.494140625,2,2,0,0,0.655555110059741,1.0,0.29098167385887724,0.654421768707483,0.5476831990163452,3,160.33333333333334,142.0,1.1126394749328203,3.387323943661972,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,35,39,36,264.5,33.72222222222222,0.494140625,2,2,0,0,0.7236820563195808,1.0,0.2859569485994389,0.7333333333333333,0.6389161755075311,3,29.333333333333332,18.0,0.833833898301743,4.888888888888889,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,33,38,156,271.9230769230769,431.5,0.494140625,2,2,0,0,0.48131753438113944,1.0,0.262511787934621,0.4708333333333333,0.34212303536345773,4,56.5,73.0,0.9668238152702507,3.095890410958904,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,35,40,64,269.375,15.5,0.494140625,2,2,0,0,0.49871008711873155,1.0,0.25388498386876784,0.4797979797979798,0.34844515885773253,5,19.0,37.0,1.073027362546622,2.5675675675675675,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,33,37,51,279.2156862745098,618.3529411764706,0.494140625,2,2,0,0,0.2690610919614602,0.9076620825147348,0.19728225026699947,0.16766467065868262,0.10333752926367307,4,7.0,17.0,0.74478352237515,1.6470588235294117,fingers,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,33,41,313,278.4952076677316,548.7539936102237,0.494140625,2,2,0,0,0.3885424375923823,1.0,0.23213527817913684,0.304302203567681,0.20760518433155975,21,13.80952380952381,140.0,0.955681495176961,2.0714285714285716,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,39,40,130,306.0,48.5,0.494140625,2,2,0,0,0.6721598295360135,1.0,0.25625200011823435,0.7164179104477612,0.5787711736015404,3,96.0,75.0,1.061403414395925,3.84,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,38,41,88,299.5,465.72727272727275,0.494140625,2,2,0,0,0.7609336294524645,1.0,0.29499931131292273,0.7644927536231884,0.6939900629253153,3,70.33333333333333,43.0,1.058907752192382,4.906976744186046,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,27,36,51,281.8627450980392,748.7254901960785,0.494140625,2,2,0,0,0.3207827959013211,0.9518664047151277,0.2537773551942709,0.2634730538922156,0.18499347081867698,3,14.666666666666666,23.0,0.9192648820240462,1.9130434782608696,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,36,37,16,285.375,732.625,0.494140625,2,2,0,0,0.4757745201753061,1.0,0.34521775779546077,0.4153846153846154,0.3550249357714977,1,27.0,3.0,1.5,9.0,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,37,42,83,294.96385542168673,707.7951807228916,0.494140625,2,2,0,0,0.523022378790958,1.0,0.271827092021376,0.5057471264367817,0.38288959645913784,6,22.0,55.0,1.1939606113957704,2.4,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,36,42,487,311.7207392197125,846.7946611909651,0.494140625,2,2,0,0,0.4925049049225282,1.0,0.2631570399473719,0.5261371350984385,0.373150900891889,15,51.666666666666664,304.0,1.2785190505942294,2.549342105263158,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,38,43,356,339.3370786516854,304.5,0.494140625,2,2,0,0,0.48602197482354653,1.0,0.3155399714771286,0.4824074074074074,0.37381757985883723,12,43.416666666666664,168.0,0.9503515139147198,3.1011904761904763,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,31,43,11,290.8181818181818,213.27272727272728,0.494140625,2,2,0,0,0.6458851779087537,1.0,0.1932179639939441,0.7777777777777778,0.5568871425452958,1,35.0,13.0,0.0,2.6923076923076925,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,37,41,56,296.92857142857144,640.4642857142857,0.494140625,2,2,0,0,0.21116125949131848,0.6051080550098232,0.14869913806994092,0.07567567567567568,0.04168746349492911,5,2.8,12.0,1.2649110640673518,1.1666666666666667,fingers,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,32,43,68,303.5147058823529,195.7941176470588,0.494140625,2,2,0,0,0.5107552428382145,1.0,0.24393307823183394,0.5395348837209303,0.38102069721752624,5,23.2,38.0,0.9924682255455834,3.0526315789473686,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,36,44,113,303.4513274336283,995.2831858407079,0.494140625,2,2,0,0,0.3292759317787079,0.9793713163064833,0.21855524197169338,0.2463768115942029,0.16029725805073888,11,7.7272727272727275,49.0,0.874303288367909,1.7346938775510203,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,37,45,68,305.2352941176471,671.5,0.494140625,2,2,0,0,0.23697063959834097,0.8909626719056974,0.18222850895956838,0.10185185185185185,0.06634286545877902,4,5.5,8.0,0.6467616667635546,2.75,fingers,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,41,45,377,322.631299734748,560.7506631299734,0.494140625,2,2,0,0,0.5927263758042033,1.0,0.3040290509024929,0.5993000874890638,0.4857112654631335,10,68.5,216.0,1.1700315872166236,3.1712962962962963,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,42,45,87,328.9080459770115,705.9080459770115,0.494140625,2,2,0,0,0.5833711148052995,1.0,0.3104194427706078,0.5824175824175825,0.478518534510676,4,39.75,45.0,0.9447029376318289,3.533333333333333,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,42,44,111,323.63963963963965,995.7477477477478,0.494140625,2,2,0,0,0.45745026108223086,1.0,0.2814997290371493,0.44542772861356933,0.32429542570022774,8,18.875,53.0,1.0342570947325282,2.849056603773585,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,32,46,82,320.5731707317073,165.0,0.494140625,2,2,0,0,0.6583359985379449,1.0,0.33224524007766193,0.6434108527131783,0.56795891015976,3,55.333333333333336,42.0,0.9743756798865412,3.9523809523809526,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,43,46,202,344.18811881188117,235.15346534653466,0.494140625,2,2,0,0,0.7030490014687089,1.0,0.26284181416697233,0.7637540453074434,0.6311140570062499,4,118.0,118.0,1.026902590622442,4.0,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,39,46,50,333.0,141.54,0.494140625,2,2,0,0,0.7562274127434573,1.0,0.2736505407406652,0.7839506172839507,0.6881442673846079,1,127.0,31.0,1.3427590536550509,4.096774193548387,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
